88, 4, 17, 6, 74, 2, 62, 52, 9, 78, 71, 50, 55, 54, 58, 48, 45, 23, 95, 73, 98, 19, 10, 18, 21, 32, 79, 66, 25, 1, 86, 61, 29, 62, 72, 52, 31, 57, 74, 39, 66, 86, 97, 52, 15, 48, 94, 20, 22, 31, 42, 94, 50, 72, 29, 37, 58, 26, 31, 4, 78, 75, 76, 8, 92, 36, 71, 63, 61, 41, 9, 95, 54, 33, 32, 92, 19, 41, 32, 18, 1, 53, 47, 47, 24, 4, 21, 89, 1, 67, 26, 69, 26, 61, 31, 72, 27, 32, 52, 91, 26, 77, 22, 65, 64, 18, 49, 24, 87, 20, 74, 37, 59, 80, 4, 17, 48, 78, 56, 83, 8, 18, 86, 74, 71, 38, 80, 67, 71, 97, 57, 56, 97, 16, 86, 49, 76, 14, 17, 94, 12, 72, 99, 19, 60, 47, 84, 40, 14, 55, 77, 21, 88, 99, 4, 5, 70, 98, 24, 57, 76, 95, 74, 50, 87, 16, 84, 98, 26, 53, 43, 99, 94, 36, 76, 71, 58, 72, 0, 39, 91, 68, 15, 8, 7, 53, 61, 69, 48, 63, 3, 50, 20, 87, 40, 70, 98, 23, 32, 35
93, 64, 4, 10, 66, 22, 25, 2, 4, 41, 85, 43, 3, 48, 6, 87, 26, 90, 90, 26, 57, 45, 61, 46, 53, 60, 67, 42, 47, 65, 89, 42, 45, 82, 28, 85, 95, 48, 92, 37, 36, 33, 97, 38, 49, 39, 94, 96, 16, 47, 46, 49, 37, 86, 70, 55, 85, 44, 25, 16, 10, 42, 34, 32, 30, 4, 52, 94, 96, 97, 64, 47, 71, 9, 13, 77, 67, 54, 76, 47, 54, 12, 6, 88, 24, 84, 8, 91, 72, 34, 44, 91, 75, 5, 18, 45, 87, 92, 16, 85, 42, 84, 14, 84, 95, 51, 49, 39, 11, 80, 34, 41, 12, 98, 19, 74, 49, 44, 68, 15, 34, 55, 94, 29, 18, 68, 58, 1, 94, 1, 73, 11, 16, 36, 3, 44, 58, 99, 63, 79, 75, 13, 61, 26, 73, 47, 2, 22, 48, 76, 46, 21, 24, 42, 74, 29, 89, 27, 95, 35, 21, 58, 42, 4, 29, 84, 76, 4, 75, 48, 76, 23, 11, 96, 12, 45, 38, 2, 31, 78, 53, 3, 13, 62, 30, 55, 36, 49, 98, 8, 25, 27, 86, 49, 61, 49, 73, 38, 82, 73
47, 52, 89, 71, 16, 25, 34, 75, 8, 53, 79, 13, 59, 11, 36, 73, 76, 9, 65, 18, 92, 80, 52, 42, 87, 11, 48, 69, 50, 41, 54, 96, 84, 59, 17, 72, 91, 33, 96, 47, 29, 45, 24, 40, 17, 87, 0, 95, 12, 36, 33, 62, 81, 1, 57, 41, 88, 10, 36, 68, 13, 33, 53, 76, 79, 95, 32, 42, 25, 4, 87, 45, 14, 32, 60, 94, 89, 90, 55, 74, 51, 61, 27, 97, 64, 42, 10, 18, 61, 48, 81, 33, 64, 36, 80, 22, 26, 23, 77, 65, 94, 80, 1, 38, 42, 88, 17, 53, 50, 69, 4, 17, 78, 5, 92, 47, 8, 5, 95, 59, 72, 79, 39, 70, 79, 88, 40, 29, 25, 79, 4, 66, 24, 12, 82, 14, 75, 67, 71, 47, 97, 36, 61, 87, 89, 23, 43, 86, 16, 39, 47, 33, 28, 12, 84, 46, 83, 11, 29, 22, 19, 4, 94, 93, 26, 21, 22, 42, 80, 84, 87, 74, 18, 11, 99, 65, 56, 70, 98, 35, 52, 16, 11, 0, 47, 88, 89, 44, 49, 90, 49, 44, 27, 74, 83, 79, 16, 52, 73, 59
54, 30, 7, 48, 80, 23, 24, 56, 70, 52, 21, 35, 86, 75, 98, 3, 34, 15, 56, 31, 87, 63, 30, 58, 64, 97, 75, 50, 29, 27, 57, 10, 7, 36, 70, 23, 50, 77, 45, 9, 28, 63, 70, 5, 77, 2, 2, 87, 40, 79, 92, 23, 93, 57, 11, 43, 8, 43, 78, 96, 84, 13, 60, 25, 82, 37, 79, 81, 86, 58, 8, 50, 51, 8, 81, 32, 30, 76, 40, 86, 85, 78, 67, 54, 55, 35, 66, 18, 68, 33, 28, 24, 17, 85, 99, 98, 4, 27, 98, 75, 51, 2, 65, 27, 61, 56, 34, 6, 87, 13, 82, 28, 56, 43, 13, 4, 36, 50, 43, 88, 92, 32, 5, 55, 13, 43, 65, 48, 31, 83, 37, 94, 3, 45, 95, 66, 5, 40, 62, 9, 53, 37, 91, 51, 83, 34, 32, 77, 85, 4, 24, 86, 53, 97, 35, 15, 37, 89, 61, 20, 47, 37, 72, 48, 34, 9, 81, 25, 84, 8, 9, 31, 48, 16, 93, 43, 33, 90, 5, 83, 75, 56, 17, 74, 36, 8, 36, 9, 82, 2, 23, 93, 93, 30, 87, 98, 79, 36, 46, 99
69, 76, 84, 19, 1, 32, 40, 82, 12, 57, 89, 64, 82, 70, 35, 3, 69, 22, 38, 51, 46, 3, 46, 98, 51, 3, 4, 63, 13, 37, 63, 69, 46, 34, 74, 98, 8, 3, 9, 73, 81, 46, 4, 32, 96, 86, 61, 90, 8, 65, 82, 67, 63, 52, 35, 12, 86, 76, 52, 64, 87, 30, 18, 97, 66, 24, 78, 51, 95, 41, 16, 60, 88, 73, 14, 19, 73, 31, 44, 90, 39, 10, 17, 47, 66, 73, 65, 78, 74, 2, 87, 86, 10, 91, 97, 51, 72, 98, 6, 20, 20, 36, 80, 28, 36, 68, 49, 33, 49, 78, 82, 99, 52, 99, 21, 65, 75, 31, 5, 21, 91, 55, 82, 60, 16, 43, 57, 69, 72, 95, 34, 64, 40, 54, 82, 99, 74, 43, 82, 47, 3, 67, 1, 73, 37, 40, 27, 83, 46, 2, 47, 12, 82, 11, 5, 16, 4, 67, 90, 63, 23, 67, 25, 5, 83, 56, 83, 51, 95, 63, 14, 62, 78, 99, 38, 32, 89, 95, 74, 52, 64, 91, 36, 38, 74, 0, 43, 39, 8, 76, 79, 85, 22, 66, 49, 89, 48, 35, 15, 75
34, 93, 92, 92, 60, 56, 47, 85, 74, 2, 75, 40, 88, 60, 44, 42, 8, 51, 6, 43, 8, 85, 1, 84, 34, 89, 52, 79, 21, 95, 90, 58, 69, 5, 2, 99, 18, 49, 71, 74, 55, 89, 88, 73, 82, 68, 67, 92, 57, 16, 29, 64, 5, 24, 58, 62, 67, 58, 97, 44, 8, 40, 65, 29, 79, 2, 62, 25, 49, 82, 73, 84, 36, 56, 25, 16, 23, 74, 45, 71, 34, 0, 91, 83, 70, 59, 99, 91, 10, 66, 53, 77, 57, 88, 15, 90, 70, 26, 84, 80, 21, 16, 95, 17, 20, 77, 7, 76, 25, 46, 33, 49, 90, 34, 89, 38, 23, 98, 77, 43, 72, 57, 68, 86, 25, 48, 70, 49, 67, 15, 96, 28, 52, 14, 45, 3, 55, 27, 15, 76, 26, 26, 63, 98, 56, 54, 3, 46, 60, 89, 93, 95, 33, 93, 11, 48, 56, 7, 63, 94, 35, 34, 18, 60, 85, 23, 40, 97, 52, 32, 85, 61, 91, 35, 30, 50, 14, 11, 82, 2, 82, 23, 89, 48, 62, 84, 71, 17, 41, 83, 99, 24, 15, 15, 74, 20, 35, 60, 37, 56
74, 94, 27, 0, 52, 32, 11, 59, 69, 38, 68, 4, 22, 93, 62, 66, 8, 9, 85, 2, 46, 50, 87, 61, 82, 46, 13, 80, 99, 76, 60, 47, 28, 41, 75, 74, 64, 30, 12, 37, 89, 12, 54, 1, 71, 21, 85, 42, 12, 42, 94, 49, 5, 45, 42, 78, 3, 6, 61, 35, 80, 34, 17, 78, 69, 13, 55, 27, 21, 12, 76, 85, 9, 53, 63, 72, 91, 50, 88, 63, 74, 36, 4, 47, 76, 87, 76, 24, 35, 15, 99, 51, 46, 47, 65, 49, 98, 79, 97, 94, 37, 14, 34, 81, 11, 86, 75, 12, 59, 58, 63, 74, 26, 55, 68, 16, 97, 17, 44, 78, 66, 54, 28, 90, 36, 30, 20, 59, 82, 58, 33, 13, 45, 84, 1, 23, 36, 46, 85, 31, 62, 70, 16, 77, 64, 67, 32, 41, 84, 91, 0, 71, 42, 28, 66, 90, 73, 3, 14, 51, 99, 61, 20, 67, 43, 23, 32, 56, 4, 51, 28, 31, 90, 91, 68, 54, 89, 1, 87, 24, 10, 53, 42, 40, 90, 55, 15, 40, 80, 65, 1, 48, 3, 75, 36, 77, 32, 80, 30, 87
57, 55, 56, 19, 32, 7, 98, 9, 29, 77, 40, 47, 10, 45, 58, 14, 34, 73, 2, 2, 64, 16, 54, 61, 36, 99, 89, 56, 6, 38, 72, 79, 97, 71, 58, 20, 65, 68, 78, 75, 67, 24, 63, 44, 75, 41, 83, 34, 49, 87, 35, 47, 94, 94, 33, 3, 44, 96, 0, 61, 89, 55, 98, 55, 78, 66, 35, 81, 99, 9, 79, 66, 29, 4, 70, 58, 93, 30, 59, 74, 78, 57, 11, 16, 13, 6, 46, 50, 11, 92, 29, 87, 23, 61, 91, 25, 84, 32, 13, 28, 47, 58, 41, 0, 25, 95, 4, 0, 4, 73, 59, 76, 43, 55, 73, 13, 13, 95, 63, 79, 29, 62, 46, 88, 44, 72, 85, 96, 57, 52, 96, 12, 48, 25, 91, 33, 56, 67, 26, 2, 67, 32, 81, 5, 35, 77, 32, 24, 64, 49, 87, 87, 24, 5, 88, 43, 35, 71, 71, 27, 61, 39, 63, 21, 4, 44, 94, 9, 30, 67, 12, 8, 59, 29, 79, 9, 87, 4, 77, 28, 86, 36, 50, 62, 95, 60, 79, 87, 88, 10, 43, 93, 79, 44, 19, 93, 90, 12, 70, 51
14, 11, 67, 15, 11, 87, 99, 69, 39, 97, 20, 20, 5, 52, 37, 36, 59, 69, 21, 79, 56, 13, 7, 97, 25, 34, 85, 1, 1, 35, 22, 98, 68, 69, 27, 62, 66, 26, 41, 42, 87, 84, 27, 70, 20, 40, 24, 14, 77, 11, 11, 42, 25, 46, 87, 67, 10, 21, 73, 3, 92, 20, 74, 9, 64, 74, 8, 58, 39, 32, 5, 34, 78, 13, 50, 48, 77, 70, 48, 7, 43, 5, 46, 16, 57, 84, 85, 44, 10, 66, 84, 99, 0, 68, 35, 59, 77, 43, 57, 48, 7, 62, 75, 31, 1, 41, 79, 33, 21, 45, 62, 18, 38, 70, 78, 51, 77, 43, 77, 53, 95, 11, 23, 13, 80, 68, 8, 12, 3, 65, 44, 73, 45, 81, 29, 37, 58, 21, 28, 56, 30, 79, 20, 4, 90, 23, 3, 0, 22, 12, 89, 52, 0, 68, 80, 13, 59, 98, 27, 38, 92, 78, 94, 2, 47, 12, 78, 6, 99, 24, 15, 10, 38, 23, 24, 38, 40, 80, 15, 45, 84, 34, 79, 88, 60, 68, 14, 7, 46, 24, 24, 15, 91, 11, 29, 2, 37, 65, 28, 41
38, 1, 94, 32, 39, 0, 95, 86, 80, 63, 32, 58, 51, 28, 72, 92, 0, 33, 92, 88, 47, 7, 6, 92, 46, 10, 66, 26, 62, 12, 20, 73, 2, 91, 49, 39, 62, 69, 27, 0, 64, 81, 79, 55, 59, 13, 43, 43, 63, 32, 81, 40, 76, 57, 17, 65, 1, 85, 80, 48, 25, 42, 79, 99, 66, 81, 30, 13, 26, 45, 77, 52, 67, 14, 58, 86, 96, 31, 57, 74, 36, 15, 63, 39, 91, 97, 16, 11, 77, 66, 37, 41, 91, 89, 79, 11, 2, 49, 77, 89, 23, 22, 18, 73, 75, 45, 33, 65, 1, 95, 43, 28, 66, 60, 95, 17, 86, 59, 26, 84, 94, 94, 67, 54, 41, 80, 63, 41, 34, 54, 23, 45, 48, 56, 64, 44, 32, 43, 1, 26, 73, 25, 19, 53, 54, 44, 58, 57, 54, 11, 55, 89, 11, 49, 11, 64, 22, 16, 4, 19, 60, 56, 50, 42, 5, 51, 38, 92, 13, 0, 64, 95, 85, 38, 27, 7, 6, 28, 61, 77, 17, 16, 79, 87, 5, 6, 25, 49, 82, 14, 85, 0, 11, 50, 5, 70, 23, 21, 25, 19
23, 65, 66, 47, 19, 51, 24, 46, 0, 92, 32, 24, 17, 28, 11, 76, 86, 10, 4, 64, 20, 20, 43, 16, 9, 29, 95, 67, 39, 39, 38, 32, 64, 24, 58, 58, 30, 93, 26, 43, 72, 46, 61, 35, 12, 88, 52, 61, 59, 15, 76, 75, 70, 46, 27, 62, 40, 64, 1, 43, 24, 26, 99, 83, 41, 43, 84, 10, 22, 59, 11, 0, 40, 17, 85, 0, 80, 21, 34, 68, 99, 46, 49, 78, 33, 51, 81, 4, 34, 20, 64, 40, 14, 84, 20, 18, 14, 37, 54, 1, 20, 64, 5, 4, 41, 66, 69, 24, 91, 20, 21, 45, 19, 60, 47, 27, 33, 92, 84, 18, 29, 24, 94, 11, 13, 49, 95, 63, 40, 40, 1, 51, 81, 54, 40, 48, 7, 65, 86, 67, 45, 94, 83, 54, 94, 40, 67, 56, 78, 94, 95, 73, 62, 13, 11, 55, 94, 1, 73, 68, 76, 26, 84, 44, 64, 79, 87, 27, 89, 98, 67, 46, 32, 86, 87, 93, 7, 13, 20, 67, 74, 56, 45, 4, 25, 43, 38, 17, 43, 35, 2, 17, 45, 38, 22, 48, 61, 46, 4, 84
65, 74, 4, 66, 4, 15, 58, 8, 80, 52, 93, 25, 71, 85, 64, 49, 14, 66, 12, 98, 95, 95, 30, 85, 46, 79, 73, 70, 47, 72, 77, 25, 94, 22, 43, 16, 29, 0, 52, 43, 48, 85, 94, 1, 47, 98, 21, 47, 44, 92, 89, 0, 27, 40, 16, 97, 18, 74, 63, 38, 42, 39, 66, 62, 0, 56, 58, 26, 5, 97, 74, 49, 54, 0, 68, 65, 54, 94, 48, 28, 38, 4, 62, 13, 75, 8, 3, 70, 32, 1, 56, 10, 30, 84, 71, 48, 93, 31, 58, 42, 83, 3, 92, 2, 34, 85, 65, 70, 49, 4, 63, 6, 45, 84, 89, 21, 43, 86, 92, 32, 10, 37, 98, 28, 58, 42, 9, 18, 42, 77, 33, 79, 12, 8, 9, 40, 90, 76, 61, 49, 6, 43, 92, 3, 14, 37, 93, 6, 18, 25, 86, 24, 66, 36, 22, 54, 29, 96, 82, 25, 81, 98, 76, 4, 28, 47, 44, 1, 68, 59, 94, 79, 88, 39, 14, 77, 0, 3, 32, 84, 73, 9, 9, 60, 3, 78, 67, 5, 97, 77, 74, 88, 80, 6, 77, 26, 6, 53, 42, 57
57, 87, 47, 57, 26, 33, 7, 51, 8, 13, 2, 96, 89, 95, 7, 35, 56, 68, 40, 62, 53, 0, 15, 46, 83, 74, 59, 10, 83, 92, 65, 62, 31, 48, 18, 77, 22, 71, 41, 14, 16, 31, 66, 64, 40, 77, 41, 58, 5, 97, 50, 94, 84, 92, 63, 13, 63, 22, 85, 52, 11, 53, 35, 30, 73, 71, 58, 74, 54, 76, 99, 81, 85, 60, 64, 0, 1, 34, 37, 68, 0, 5, 7, 74, 41, 5, 31, 51, 70, 67, 30, 24, 94, 41, 38, 33, 56, 44, 96, 99, 96, 86, 60, 90, 25, 6, 41, 41, 27, 99, 87, 13, 36, 64, 90, 81, 78, 47, 91, 98, 46, 3, 88, 51, 64, 52, 94, 66, 33, 88, 16, 27, 2, 11, 91, 0, 30, 19, 93, 48, 35, 66, 80, 3, 68, 4, 5, 90, 82, 33, 72, 68, 72, 84, 0, 76, 44, 54, 42, 53, 26, 81, 94, 89, 25, 99, 2, 76, 17, 13, 44, 12, 66, 4, 57, 1, 73, 75, 73, 21, 66, 12, 78, 88, 42, 26, 10, 96, 50, 96, 53, 62, 5, 22, 82, 88, 67, 78, 5, 39
6, 6, 26, 95, 32, 94, 94, 97, 86, 98, 48, 79, 90, 38, 97, 85, 48, 58, 56, 5, 37, 21, 88, 81, 15, 22, 29, 32, 68, 8, 44, 6, 21, 14, 50, 38, 7, 84, 85, 99, 46, 54, 15, 7, 80, 75, 89, 37, 5, 11, 5, 17, 10, 16, 7, 48, 37, 35, 13, 88, 28, 48, 18, 77, 80, 89, 24, 84, 64, 11, 44, 74, 91, 34, 22, 47, 26, 70, 65, 60, 76, 79, 93, 55, 26, 37, 86, 68, 39, 9, 25, 79, 83, 29, 8, 22, 11, 79, 25, 81, 4, 41, 42, 85, 68, 7, 80, 88, 12, 53, 69, 73, 76, 73, 44, 58, 67, 25, 8, 98, 97, 21, 28, 56, 68, 71, 4, 20, 67, 38, 71, 5, 4, 88, 95, 78, 98, 59, 47, 79, 3, 37, 63, 47, 70, 27, 82, 82, 26, 30, 69, 59, 60, 26, 78, 29, 30, 25, 23, 61, 18, 49, 79, 94, 23, 31, 70, 86, 96, 88, 53, 17, 60, 23, 58, 23, 33, 66, 29, 39, 9, 49, 23, 54, 48, 20, 66, 70, 88, 55, 25, 47, 46, 79, 69, 21, 88, 89, 2, 29
53, 49, 21, 25, 75, 40, 14, 90, 3, 53, 14, 54, 10, 42, 76, 16, 81, 8, 2, 34, 43, 87, 25, 44, 89, 67, 98, 64, 58, 18, 81, 41, 20, 63, 83, 56, 23, 65, 53, 91, 2, 24, 16, 38, 76, 91, 45, 81, 64, 19, 92, 23, 79, 7, 21, 48, 41, 24, 77, 92, 52, 19, 98, 21, 2, 12, 58, 91, 53, 24, 50, 17, 88, 17, 20, 9, 4, 84, 36, 21, 6, 22, 81, 40, 62, 15, 17, 56, 30, 66, 47, 63, 28, 66, 1, 2, 38, 24, 41, 33, 71, 71, 97, 34, 70, 20, 33, 38, 96, 88, 92, 36, 80, 52, 72, 46, 13, 78, 38, 45, 95, 33, 4, 69, 20, 49, 68, 38, 54, 99, 96, 48, 7, 38, 21, 39, 44, 69, 28, 11, 62, 67, 4, 28, 40, 24, 53, 27, 29, 40, 66, 23, 78, 24, 62, 52, 42, 22, 40, 22, 51, 71, 95, 6, 44, 27, 98, 47, 30, 55, 16, 47, 40, 22, 59, 79, 0, 77, 24, 98, 82, 54, 7, 71, 95, 10, 82, 75, 71, 99, 27, 16, 88, 94, 16, 91, 11, 57, 68, 19
23, 37, 92, 21, 42, 97, 52, 30, 35, 32, 27, 16, 0, 91, 68, 80, 87, 7, 14, 38, 68, 24, 0, 28, 69, 73, 73, 36, 20, 16, 36, 58, 48, 88, 80, 33, 10, 18, 16, 75, 80, 42, 48, 39, 78, 83, 46, 34, 91, 14, 25, 89, 88, 71, 44, 50, 56, 23, 23, 1, 84, 77, 64, 42, 3, 45, 80, 82, 28, 72, 6, 38, 41, 98, 64, 20, 67, 36, 96, 65, 88, 9, 20, 69, 78, 48, 75, 68, 29, 72, 92, 17, 94, 64, 73, 11, 11, 72, 84, 74, 10, 75, 47, 15, 34, 96, 27, 46, 25, 51, 5, 35, 75, 51, 41, 49, 46, 2, 40, 66, 94, 25, 55, 68, 77, 90, 71, 20, 48, 84, 27, 36, 70, 51, 54, 26, 96, 5, 18, 96, 14, 32, 14, 57, 69, 10, 6, 92, 14, 7, 7, 24, 51, 98, 57, 59, 1, 74, 52, 83, 54, 81, 83, 25, 1, 97, 30, 96, 17, 67, 98, 58, 52, 66, 92, 96, 51, 76, 63, 92, 65, 1, 4, 84, 21, 0, 12, 64, 43, 84, 87, 80, 58, 93, 34, 61, 42, 45, 30, 33
36, 71, 46, 44, 28, 54, 82, 45, 26, 8, 11, 1, 48, 22, 24, 42, 89, 67, 77, 49, 56, 79, 36, 90, 17, 28, 86, 62, 83, 14, 15, 25, 9, 99, 27, 63, 93, 51, 56, 42, 53, 27, 21, 85, 84, 68, 81, 21, 78, 11, 93, 39, 54, 54, 99, 68, 7, 12, 59, 75, 66, 35, 7, 27, 66, 71, 92, 98, 19, 5, 31, 60, 3, 90, 42, 71, 0, 62, 29, 96, 84, 61, 81, 13, 69, 81, 11, 84, 73, 28, 23, 99, 98, 32, 1, 26, 57, 14, 50, 34, 80, 88, 51, 65, 71, 42, 55, 85, 49, 24, 69, 90, 93, 54, 51, 22, 97, 61, 95, 71, 14, 83, 90, 51, 40, 14, 51, 71, 22, 56, 49, 19, 96, 78, 28, 14, 11, 26, 38, 59, 52, 77, 57, 69, 47, 33, 89, 1, 76, 46, 29, 49, 57, 20, 66, 52, 93, 17, 15, 35, 76, 6, 44, 50, 25, 29, 51, 64, 31, 50, 89, 22, 56, 31, 83, 1, 50, 77, 69, 45, 56, 11, 30, 51, 54, 40, 67, 23, 35, 9, 82, 87, 39, 31, 58, 63, 78, 32, 45, 35
97, 34, 18, 41, 27, 57, 3, 19, 78, 83, 38, 11, 47, 71, 39, 85, 33, 37, 97, 85, 96, 27, 37, 79, 52, 19, 23, 57, 55, 78, 45, 4, 67, 4, 21, 64, 29, 28, 28, 66, 90, 61, 47, 6, 84, 91, 32, 71, 5, 21, 34, 11, 4, 98, 96, 11, 57, 46, 3, 49, 4, 91, 4, 17, 43, 31, 94, 91, 44, 31, 39, 32, 12, 0, 3, 54, 3, 78, 73, 45, 32, 52, 37, 6, 78, 82, 4, 12, 11, 7, 62, 46, 65, 5, 31, 37, 52, 46, 70, 12, 28, 42, 32, 52, 50, 90, 53, 54, 32, 7, 98, 17, 97, 37, 46, 97, 48, 32, 53, 25, 34, 61, 6, 57, 72, 55, 28, 94, 80, 42, 58, 37, 35, 55, 24, 45, 66, 53, 73, 8, 28, 1, 0, 95, 6, 3, 57, 70, 85, 18, 49, 78, 25, 51, 59, 46, 20, 6, 66, 67, 39, 40, 37, 91, 69, 13, 28, 20, 6, 50, 48, 24, 23, 96, 85, 99, 31, 79, 3, 45, 71, 96, 30, 96, 22, 83, 29, 71, 52, 99, 57, 84, 12, 59, 67, 71, 87, 65, 95, 44
51, 52, 17, 72, 51, 97, 43, 91, 89, 68, 80, 10, 69, 26, 0, 54, 49, 22, 32, 35, 22, 63, 26, 51, 52, 19, 96, 5, 67, 19, 39, 42, 22, 99, 6, 58, 88, 53, 75, 69, 17, 39, 26, 56, 72, 80, 63, 37, 9, 77, 48, 88, 28, 38, 31, 30, 69, 82, 71, 82, 28, 82, 30, 9, 51, 37, 59, 77, 73, 10, 3, 94, 63, 47, 63, 64, 46, 52, 67, 55, 19, 42, 9, 67, 1, 94, 54, 35, 29, 79, 25, 51, 13, 68, 98, 62, 5, 41, 34, 93, 48, 93, 74, 83, 86, 75, 27, 60, 27, 97, 94, 41, 95, 8, 9, 66, 97, 20, 81, 0, 56, 32, 18, 83, 7, 25, 40, 14, 17, 86, 36, 47, 25, 36, 90, 16, 8, 47, 49, 61, 59, 35, 11, 12, 47, 7, 0, 45, 43, 46, 59, 47, 46, 31, 2, 50, 94, 25, 13, 30, 67, 8, 46, 61, 94, 80, 72, 20, 62, 71, 46, 67, 51, 89, 72, 8, 68, 63, 23, 72, 95, 42, 49, 80, 13, 62, 9, 91, 90, 43, 34, 3, 0, 42, 22, 34, 70, 43, 37, 90
36, 58, 33, 37, 74, 15, 55, 55, 39, 19, 65, 63, 94, 42, 8, 43, 14, 95, 78, 39, 83, 29, 8, 22, 2, 23, 79, 55, 37, 55, 16, 68, 10, 85, 34, 21, 89, 95, 98, 6, 96, 87, 47, 92, 77, 74, 61, 21, 60, 44, 61, 38, 49, 63, 96, 11, 41, 90, 34, 51, 39, 11, 44, 12, 8, 50, 27, 88, 1, 85, 58, 38, 23, 69, 34, 71, 82, 41, 0, 80, 66, 52, 75, 60, 5, 38, 99, 45, 59, 90, 80, 83, 41, 89, 31, 22, 60, 29, 46, 48, 71, 98, 77, 54, 3, 45, 49, 1, 51, 11, 0, 49, 0, 45, 17, 30, 28, 59, 28, 93, 73, 55, 84, 39, 41, 34, 29, 32, 28, 51, 9, 13, 61, 91, 38, 22, 65, 19, 6, 95, 44, 69, 82, 66, 35, 90, 35, 32, 32, 86, 24, 74, 78, 73, 11, 17, 37, 9, 30, 28, 20, 16, 36, 76, 67, 30, 11, 4, 88, 89, 95, 23, 83, 63, 33, 63, 42, 27, 7, 88, 63, 21, 6, 68, 68, 15, 4, 75, 56, 39, 22, 72, 11, 3, 98, 93, 41, 53, 35, 92
42, 19, 30, 72, 36, 1, 32, 6, 34, 5, 42, 78, 51, 17, 91, 11, 90, 50, 96, 59, 11, 18, 54, 36, 15, 57, 41, 15, 82, 50, 87, 94, 35, 36, 44, 56, 64, 47, 73, 55, 69, 75, 6, 16, 58, 47, 94, 65, 35, 90, 44, 51, 62, 18, 40, 89, 24, 48, 46, 54, 20, 24, 42, 95, 30, 17, 90, 13, 14, 98, 37, 38, 85, 31, 90, 15, 4, 78, 37, 46, 93, 75, 96, 79, 72, 67, 52, 71, 87, 1, 19, 89, 43, 9, 50, 23, 85, 77, 44, 22, 65, 83, 47, 16, 15, 69, 96, 6, 13, 29, 40, 77, 33, 53, 23, 94, 16, 38, 2, 5, 5, 56, 64, 65, 93, 79, 59, 28, 59, 69, 84, 50, 42, 3, 53, 52, 72, 87, 93, 94, 5, 49, 73, 39, 44, 64, 48, 82, 56, 39, 22, 2, 44, 10, 11, 7, 71, 26, 97, 10, 78, 72, 20, 43, 12, 16, 86, 59, 55, 34, 98, 65, 93, 48, 52, 66, 45, 96, 54, 58, 24, 16, 16, 75, 86, 0, 47, 30, 49, 26, 46, 39, 1, 75, 73, 77, 64, 88, 59, 2
84, 98, 79, 75, 83, 56, 4, 74, 56, 17, 48, 97, 48, 99, 90, 62, 96, 86, 67, 52, 90, 34, 5, 47, 69, 37, 21, 19, 22, 13, 96, 23, 88, 70, 91, 47, 91, 56, 18, 46, 53, 66, 32, 45, 79, 44, 36, 71, 31, 88, 69, 38, 13, 8, 76, 25, 86, 62, 22, 56, 74, 91, 23, 94, 98, 50, 72, 7, 75, 89, 53, 96, 66, 53, 47, 20, 41, 6, 3, 15, 49, 39, 53, 95, 84, 1, 64, 65, 94, 46, 99, 22, 11, 32, 76, 70, 84, 65, 98, 9, 66, 33, 17, 23, 16, 14, 57, 57, 84, 18, 19, 15, 21, 99, 87, 29, 74, 66, 61, 55, 18, 32, 28, 90, 45, 81, 7, 57, 5, 49, 78, 58, 68, 81, 85, 70, 83, 42, 69, 28, 87, 3, 59, 31, 26, 92, 42, 12, 82, 78, 40, 73, 10, 16, 36, 22, 16, 53, 15, 43, 76, 86, 40, 98, 49, 43, 40, 84, 5, 64, 5, 91, 12, 36, 82, 56, 2, 57, 45, 99, 27, 22, 8, 40, 20, 68, 82, 57, 30, 25, 34, 32, 93, 77, 85, 79, 67, 85, 18, 53
65, 11, 89, 84, 31, 27, 99, 50, 28, 12, 31, 74, 22, 80, 11, 99, 32, 0, 89, 53, 77, 48, 20, 63, 20, 65, 83, 7, 92, 31, 78, 82, 24, 71, 36, 62, 63, 6, 26, 15, 9, 51, 51, 63, 40, 92, 99, 36, 66, 2, 29, 81, 28, 92, 2, 79, 62, 77, 42, 51, 6, 47, 58, 92, 99, 9, 49, 48, 90, 14, 99, 66, 95, 44, 61, 98, 54, 76, 98, 23, 57, 73, 1, 56, 98, 9, 92, 47, 5, 59, 1, 58, 97, 66, 54, 41, 43, 59, 12, 71, 53, 47, 44, 81, 90, 14, 13, 36, 98, 79, 42, 29, 59, 82, 49, 85, 8, 29, 93, 9, 95, 59, 33, 51, 12, 1, 57, 75, 14, 80, 20, 54, 10, 35, 83, 56, 9, 27, 35, 47, 58, 40, 19, 94, 71, 80, 48, 19, 52, 14, 5, 69, 34, 47, 82, 24, 68, 14, 26, 78, 68, 31, 43, 94, 56, 39, 66, 72, 81, 48, 60, 11, 59, 29, 44, 16, 70, 66, 68, 49, 82, 7, 13, 64, 92, 14, 29, 64, 33, 36, 9, 70, 79, 97, 75, 66, 40, 84, 28, 63
